world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	oxox	91	4148664068337393	1	子彈起飛	24	咒文刻印使
戴摩爾克04	少洋	91	4048336726921972	2	子彈起飛	24	野蠻鬥士
戴摩爾克04	虎爺馬丁尼	91	3920680129376534	3	子彈起飛	24	野蠻鬥士
戴摩爾克04	戰酒黑金龍	90	3173944387082569	4	子彈起飛	23	野蠻鬥士
戴摩爾克04	喬巴巴	90	2731265265208735	5	雪山小鴨鴨	24	野蠻鬥士
戴摩爾克04	夜魔殺神波本	90	2688369292562920	6	子彈起飛	24	香射手
戴摩爾克04	媽祖一杯Shot	90	2629336901006770	7	子彈起飛	24	香射手
戴摩爾克04	o關公龍舌蘭o	89	1967859136999888	8	子彈起飛	23	咒文刻印使
戴摩爾克04	稻荷神大吟釀	89	1870750989324544	9	子彈起飛	23	咒文刻印使
戴摩爾克04	伏羲荔枝烏龍	88	1288001125150639	10	子彈起飛	24	野蠻鬥士
戴摩爾克04	帝釋天沙士	88	1065914666331623	11	子彈起飛	23	咒文刻印使
戴摩爾克04	波賽燉紅酒	88	1030556535964655	12	子彈起飛	22	幻影劍士
戴摩爾克04	聖王公雞尾酒	87	944199359216326	13	子彈起飛	24	執行官
戴摩爾克04	彌勒伏特加	87	868742837676751	14	子彈起飛	24	太陽監視者
戴摩爾克04	女媧蜜桃烏龍	87	674843871055761	15	子彈起飛	23	咒文刻印使
戴摩爾克04	註生娘娘艾碧斯	87	653210638696620	16	子彈起飛	22	幻影劍士
戴摩爾克04	魯夫夫	87	630256175079978	17	雪山小鴨鴨	23	深淵放逐者
戴摩爾克04	OliSe	86	589313718804305	18	雪山小鴨鴨	22	咒文刻印使
戴摩爾克04	薩玻	86	563154127226709	19	雪山小鴨鴨	22	幻影劍士
戴摩爾克04	睡神喝冰奶渡劫	86	422451707584648	20	子彈起飛	21	咒文刻印使
戴摩爾克04	討厭黑眼圈	86	390621065706837	21	雪山小鴨鴨	22	咒文刻印使
戴摩爾克04	雪寶	85	380121717356711	22	雪山小鴨鴨	21	執行官
戴摩爾克04	鷗報送	85	374806307260522	23	雪山小鴨鴨	21	執行官
戴摩爾克04	即期餅乾	85	369555946535695	24	雪山小鴨鴨	20	太陽監視者
戴摩爾克04	oOxOo	85	356931374136019	25	子彈起飛	21	香射手
戴摩爾克04	蕭郎威士忌	85	347629378989357	26	子彈起飛	21	野蠻鬥士
戴摩爾克04	小咻咻	85	336564741132690	27	雪山小鴨鴨	20	香射手
戴摩爾克04	三太子大摩二十年	85	309236748632740	28	子彈起飛	20	香射手
戴摩爾克04	武藤遊戲	85	299345401805616	29	雪山小鴨鴨	21	野蠻鬥士
戴摩爾克04	喬莉婭	85	277245661771340	30	雪山小鴨鴨	19	咒文刻印使
戴摩爾克04	波妮妮o	85	256209293841150	31	雪山小鴨鴨	19	咒文刻印使
戴摩爾克04	阿波羅比菲多	84	232773049299409	32	子彈起飛	19	深淵放逐者
戴摩爾克04	焦糖烤布蕾	84	217675158924474	33	雪山小鴨鴨	19	咒文刻印使
戴摩爾克04	御嶽沖繩泡盛	84	188644527759703	34	子彈起飛	20	咒文刻印使
戴摩爾克04	父皇	84	176388737966607	35	雪山小鴨鴨	21	執行官
戴摩爾克04	保生大帝烏龍綠	84	165915701689734	36	子彈起飛	20	咒文刻印使
戴摩爾克04	月老茅台	83	139001363700712	37	子彈起飛	20	咒文刻印使
戴摩爾克04	君子不器	83	137332504283760	38	春風如酒	19	執行官
戴摩爾克04	微微	83	136539560040323	39	讓子彈飛一下	19	咒文刻印使
戴摩爾克04	財神小米粥	83	132399525719233	40	船過水無痕	19	咒文刻印使
戴摩爾克04	孟婆桃姬	83	125143196983201	41	子彈起飛	20	香射手
戴摩爾克04	虎爺子汁	83	125094882192837	42	子彈起飛	19	咒文刻印使
戴摩爾克04	超級無敵可愛小西咪	83	118383770226201	43		18	太陽監視者
戴摩爾克04	望月	83	117173013409289	44	熾夏	18	香射手
戴摩爾克04	蒼雪雲月	82	98694392568124	45	雪山小鴨鴨	18	咒文刻印使
戴摩爾克04	我為逝者哀哭	82	90685043211249	46		18	太陽監視者
戴摩爾克04	海鹽焦糖烤布蕾	82	83324994501120	47	雪山小鴨鴨	18	執行官
戴摩爾克04	灶神糯米粥	82	82691973523620	48	船過水無痕	18	咒文刻印使
戴摩爾克04	雲巋山福福	82	75646836029487	49	雪山小鴨鴨	18	執行官
戴摩爾克04	小喵	82	67360379286858	50	jfgbtu	18	執行官
戴摩爾克04	桌子下有人	82	66678809457969	51	春滿盛	17	執行官
戴摩爾克04	焗烤馬鈴薯	81	63529907384491	52	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	霜染人衣	81	62265998310782	53	讓子彈飛一下	17	深淵放逐者
戴摩爾克04	曬個月亮	81	59717860471145	54	凌霄軍隊	18	執行官
戴摩爾克04	富林太空站	81	54636248020049	55		18	太陽監視者
戴摩爾克04	旅途的瑞拉	81	53444407218410	56	雪山小鴨鴨	18	野蠻鬥士
戴摩爾克04	大藍貓	81	53067872651208	57	小藍貓	16	咒文刻印使
戴摩爾克04	三天三夜	81	51070044520670	58		17	太陽監視者
戴摩爾克04	傲世狂雲	81	47928609367968	59	雪山小鴨鴨	18	野蠻鬥士
戴摩爾克04	二郎神君度橙酒	81	45266554814655	60	子彈起飛	18	咒文刻印使
戴摩爾克04	ddstt	81	42934745035083	61	ddsd	16	咒文刻印使
戴摩爾克04	許光漢	80	42218093395103	62		18	執行官
戴摩爾克04	白鷺鷥	80	40833011746126	63		17	執行官
戴摩爾克04	黑夜白晝	80	39847266187173	64	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	hoya	80	39517130670772	65	春滿盛	17	咒文刻印使
戴摩爾克04	三清酒	80	37803616430382	66	雪落夜無聲	16	咒文刻印使
戴摩爾克04	想姐能能太能	80	37380499638956	67		17	咒文刻印使
戴摩爾克04	依然	80	35838475179641	68	春風如酒	16	咒文刻印使
戴摩爾克04	皇家禮炮	80	34706629002713	69	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	殺神波本	80	32605241889875	70	子彈起飛	18	香射手
戴摩爾克04	芷怡	80	32118634946025	71	jfgbtu	16	執行官
戴摩爾克04	白輕雪	80	29303158715549	72		16	太陽監視者
戴摩爾克04	守護者八加九	80	28038096810105	73	小藍貓	17	執行官
戴摩爾克04	娘娘	80	27749227263954	74	jfgbtu	15	幻影劍士
戴摩爾克04	老蕭	80	27700129443647	75	子彈起飛	17	咒文刻印使
戴摩爾克04	山頂醬板鴨	79	27134281952986	76	雪山小鴨鴨	16	太陽監視者
戴摩爾克04	涼玖OuO	79	26071398164041	77		16	咒文刻印使
戴摩爾克04	又見一夜襲	79	25379245826119	78		16	香射手
戴摩爾克04	哈德利	79	23990356131611	79		16	太陽監視者
戴摩爾克04	話題	79	22978935312421	80	春滿盛	15	香射手
戴摩爾克04	熊本真希	79	22901659192385	81		15	太陽監視者
戴摩爾克04	韭嫵弍栖	79	22828561088676	82	春滿盛	16	幻影劍士
戴摩爾克04	太多太多的抱歉	79	22664804325121	83	春滿盛	15	香射手
戴摩爾克04	愛不在	79	22468213930806	84	春滿盛	15	香射手
戴摩爾克04	信徒	79	22396905504378	85	春滿盛	15	香射手
戴摩爾克04	我知道	79	22373718170988	86	春滿盛	15	香射手
戴摩爾克04	心如止水	79	22361282480764	87	春滿盛	15	香射手
戴摩爾克04	我沒對她說	79	22282079522974	88	春滿盛	15	香射手
戴摩爾克04	告白氣球	79	22255996339099	89	春滿盛	15	香射手
戴摩爾克04	CROSS	79	21807545584868	90	春滿盛	15	深淵放逐者
戴摩爾克04	肥美老雞包	79	21716971657536	91	遙遠的夢想	16	幻影劍士
戴摩爾克04	阿瑞斯	79	21662901925123	92	春風如酒	17	香射手
戴摩爾克04	子兮魚護	79	19949102208090	93	凌霄軍隊22	16	執行官
戴摩爾克04	我獨自尻噏	79	19791603999187	94		15	太陽監視者
戴摩爾克04	特務J	79	19765712009185	95	IAMBACK	15	幻影劍士
戴摩爾克04	瓦寶寶	79	19300254128112	96	大藍貓	15	幻影劍士
戴摩爾克04	少女	78	17406744308828	97	jfgbtu	15	幻影劍士
戴摩爾克04	金色	78	16259744888021	98		16	幻影劍士
戴摩爾克04	艾涅爾	78	15932224856301	99		15	執行官
戴摩爾克04	酒酒	78	15666750785875	100	酒酒	16	執行官
萊涅01	Divergent	90	3418624311500673	1	神鬼	24	野蠻鬥士
萊涅01	蒼龍爆刃	90	2948111762969951	2	神鬼	24	野蠻鬥士
萊涅01	一謙謙一	90	2681730182969156	3	神鬼	24	咒文刻印使
萊涅01	黃金神杖	90	2472502249968601	4	神鬼	24	野蠻鬥士
萊涅01	䨻靐Myth	89	1827345985743475	5	神鬼	24	咒文刻印使
萊涅01	吃燒烤睡覺起來贏五百	89	1603764099471525	6	神鬼	23	野蠻鬥士
萊涅01	星雨乾坤	89	1591961456137381	7	神鬼	24	太陽監視者
萊涅01	歐北賽	89	1575847592366524	8	月貓	24	執行官
萊涅01	爹爹a	88	1404004014822208	9	神鬼	24	香射手
萊涅01	謙謙的藍色牛仔褲	88	1083515185061186	10	神鬼	24	咒文刻印使
萊涅01	搶錢搶糧搶女人	88	1055704776339156	11	神鬼	23	太陽監視者
萊涅01	AY	87	857880233455023	12	神鬼	22	香射手
萊涅01	芊奈貓	87	812527514028710	13	神鬼	24	咒文刻印使
萊涅01	卡拉豬排堡	87	733979960316956	14	神鬼	22	咒文刻印使
萊涅01	謙謙的金神杖	87	643977750572873	15	神鬼	21	咒文刻印使
萊涅01	瑪莉安o	86	576603056707398	16	神鬼	23	幻影劍士
萊涅01	影遁	86	574693136791150	17	神鬼	21	太陽監視者
萊涅01	花雨煙雲	86	547095393879608	18	神鬼	23	執行官
萊涅01	大雄與技安	86	522310970256836	19	喵嗚	22	幻影劍士
萊涅01	高雄漁屋熱炒師傅	86	516750128847763	20	喵嗚	22	太陽監視者
萊涅01	單手拆彈專家	86	467716788399199	21	神鬼	22	執行官
萊涅01	馬克白蘭地	86	447114194055172	22	神鬼	22	咒文刻印使
萊涅01	布青	86	444002557412877	23	神鬼	21	咒文刻印使
萊涅01	心妤	86	433088669653803	24	喵嗚	21	野蠻鬥士
萊涅01	小黃貓	86	424276516562718	25	喵嗚	22	野蠻鬥士
萊涅01	紅豆	85	377735375108856	26	神鬼	22	咒文刻印使
萊涅01	草子	85	375299268437555	27	喵嗚	22	野蠻鬥士
萊涅01	言冰雲	85	371520191470116	28		20	太陽監視者
萊涅01	墨雨飛塵	85	359283726076698	29	神鬼	23	太陽監視者
萊涅01	小小短腿	85	354449927338205	30	神鬼	22	咒文刻印使
萊涅01	五阿哥	85	288424737210760	31	LLF	21	執行官
萊涅01	窩窩窩爸	85	274432058798050	32	神鬼	22	香射手
萊涅01	新莊彭于晏	85	270362613518602	33	喵嗚	21	執行官
萊涅01	八風吹不動	85	266803936082010	34	神鬼	21	咒文刻印使
萊涅01	做匪有你	85	264683569761694	35	神鬼	22	執行官
萊涅01	小小花花	85	258057674888958	36	喵嗚	21	幻影劍士
萊涅01	一我本天真一	85	253936629411082	37		21	咒文刻印使
萊涅01	臭狗	85	250181419780612	38	神鬼	22	野蠻鬥士
萊涅01	晴晴o	84	237580814197867	39	神鬼	20	咒文刻印使
萊涅01	風月	84	232475721141929	40	神鬼	21	執行官
萊涅01	冬雨降臨	84	231430569330625	41	神鬼	21	深淵放逐者
萊涅01	墨天衍	84	223145773202147	42	喵嗚	21	太陽監視者
萊涅01	衣玖	84	211382756344265	43	神鬼	20	深淵放逐者
萊涅01	ev	84	210153065595948	44	神鬼	21	咒文刻印使
萊涅01	淡然i	84	205033084891789	45	喵嗚	20	香射手
萊涅01	紫微聖人	84	204646251577852	46	神鬼	21	執行官
萊涅01	哈氣貓	84	203407545921162	47		20	咒文刻印使
萊涅01	費卡洛	84	201902934634304	48	喵嗚	21	咒文刻印使
萊涅01	我不是保廷你認錯人了	84	201014145859373	49	喵嗚	21	太陽監視者
萊涅01	呦稚貓	84	194932129195786	50	月貓	19	太陽監視者
萊涅01	鋼鐵戰刃	84	175778380091218	51	LFJ	20	野蠻鬥士
萊涅01	東邪娃娃	84	175378774940572	52	喵嗚	20	香射手
萊涅01	卡樂喵	84	168697339565042	53		20	香射手
萊涅01	伐伐伐伐伐木工	84	167664278638293	54	神鬼	21	執行官
萊涅01	一細頸瓶一	83	156415308469212	55	厵厵	18	幻影劍士
萊涅01	敲木魚讀聖經	83	151937043485666	56	神鬼	21	咒文刻印使
萊涅01	無法顯示ID	83	146872349550995	57		19	幻影劍士
萊涅01	花醉四千客	83	140217706188355	58	凌霄閣	20	太陽監視者
萊涅01	輕舞薇薇	83	137052830123150	59		19	咒文刻印使
萊涅01	aaaka	83	127198523137081	60	神鬼	21	香射手
萊涅01	炒飯娃娃	83	124798430994531	61	喵嗚	19	香射手
萊涅01	威斯蘭	83	124518890874168	62	神鬼	20	執行官
萊涅01	猁你妹	83	115705876115699	63		20	深淵放逐者
萊涅01	葡萄好好吃	83	111917929430906	64	神鬼	20	野蠻鬥士
萊涅01	柳如煙	83	105878460389984	65		17	執行官
萊涅01	深夜浪漫	82	98108853608361	66	喵嗚	19	野蠻鬥士
萊涅01	紐麥福	82	93172173984190	67	鬼哭	18	咒文刻印使
萊涅01	小比寶寶	82	90149210435655	68		20	幻影劍士
萊涅01	琥珀兒	82	88830896944378	69	厵厵	17	香射手
萊涅01	和牛o	82	79474382650152	70	喵嗚	20	執行官
萊涅01	烏摩勒伽	82	73833857235508	71		17	香射手
萊涅01	霧裡尋花	82	69402648208104	72		19	執行官
萊涅01	YOASOBI	82	68445968695832	73	喵嗚	18	咒文刻印使
萊涅01	瀧澤秀明	82	67329285302361	74	喵嗚	19	香射手
萊涅01	幽白	82	67247657633152	75	喵嗚	18	咒文刻印使
萊涅01	齁哩蟹	81	63557426160636	76	神鬼	20	咒文刻印使
萊涅01	一個小時	81	63410802369047	77	半個小時	18	咒文刻印使
萊涅01	新莊彭于晏弓	81	62839450559217	78	喵嗚	19	香射手
萊涅01	如匪九一	81	62503798468096	79	神鬼	19	咒文刻印使
萊涅01	落葉知秋	81	61211179486074	80	神鬼	18	咒文刻印使
萊涅01	軟軟奶糖	81	59698010855612	81	mini	18	太陽監視者
萊涅01	一根基拔貓	81	59333429906607	82		17	咒文刻印使
萊涅01	熊軍	81	57407140607882	83	打我就打哪區小號	18	香射手
萊涅01	夜澄希	81	53669065334569	84		17	香射手
萊涅01	雲卷雲舒	81	50505196893904	85	神鬼	19	咒文刻印使
萊涅01	暖兮	81	50477750855677	86	鬼哭	19	咒文刻印使
萊涅01	浣上不睡覺打世紀帝國	81	48005478810567	87		18	幻影劍士
萊涅01	威爾喵	81	47881961151462	88	喵嗚	19	太陽監視者
萊涅01	嗨翻全場	81	47870767964761	89	神鬼	18	咒文刻印使
萊涅01	畫彩籬	81	46026858120967	90	喵嗚	17	深淵放逐者
萊涅01	疾風之狼	80	42074108758816	91		17	咒文刻印使
萊涅01	應龍	80	40456837742799	92	厵厵	16	執行官
萊涅01	半個小時	80	38483521627746	93	半個小時	16	執行官
萊涅01	上井龍介o	80	36814279063799	94	喵嗚	17	香射手
