world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	媽祖伏特加	89	1898576294946720	4	讓子彈飛一下	24	香射手
戴摩爾克04	稻荷神大吟釀	89	1627231095880406	5	讓子彈飛一下	23	咒文刻印使
戴摩爾克04	o關公龍舌蘭o	89	1605489494298302	6	讓子彈飛一下	23	咒文刻印使
戴摩爾克04	波賽燉紅酒	87	842494620713467	9	讓子彈飛一下	22	幻影劍士
戴摩爾克04	帝釋天沙士	87	787326052557397	10	讓子彈飛一下	23	咒文刻印使
戴摩爾克04	聖王公雞尾酒	87	704123698688237	11	讓子彈飛一下	23	執行官
戴摩爾克04	彌勒伏特加	87	673666632141136	12	讓子彈飛一下	24	太陽監視者
戴摩爾克04	伊邪那岐生命之水	86	502174524336458	13	讓子彈飛一下	22	香射手
戴摩爾克04	女媧蜜桃烏龍	86	493236520585907	14	讓子彈飛一下	22	咒文刻印使
戴摩爾克04	註生娘娘艾碧斯	86	480448861302662	15	讓子彈飛一下	22	幻影劍士
戴摩爾克04	我要進來囉	86	424368999290846	16	帕拉迪島	21	咒文刻印使
戴摩爾克04	睡神喝冰奶渡劫	85	379154091184648	17	讓子彈飛一下	21	咒文刻印使
戴摩爾克04	三太子米粥	85	316409208849575	18	讓子彈飛一下	21	幻影劍士
戴摩爾克04	三太子大摩二十年	85	272241610307046	20	讓子彈飛一下	20	香射手
戴摩爾克04	小腦	84	188554675320360	21	雪落夜無聲	19	深淵放逐者
戴摩爾克04	神偷爸爸	84	179571626286219	22	神印王座	20	太陽監視者
戴摩爾克04	春烏龍	84	166884915434954	23	今年一定帶你去看海	19	咒文刻印使
戴摩爾克04	御嶽沖繩泡盛	83	157859535344333	24	讓子彈飛一下	20	咒文刻印使
戴摩爾克04	保生大帝烏龍綠	83	132300058761064	25	讓子彈飛一下	20	咒文刻印使
戴摩爾克04	財神小米粥	83	131569659913143	26	船過水無痕	19	咒文刻印使
戴摩爾克04	微微	83	128439372392062	27	讓子彈飛一下	19	咒文刻印使
戴摩爾克04	超級無敵可愛小西咪	83	118383770226201	28		18	太陽監視者
戴摩爾克04	君子不器	83	116610642326140	29	春風如酒	19	執行官
戴摩爾克04	月老茅台	83	111815424543419	30	讓子彈飛一下	20	咒文刻印使
戴摩爾克04	虎爺子汁	83	107090018230715	31	讓子彈飛一下	19	咒文刻印使
戴摩爾克04	孟婆桃姬	82	96134534358728	32	讓子彈飛一下	20	香射手
戴摩爾克04	我為逝者哀哭	82	90685043211249	33		18	太陽監視者
戴摩爾克04	灶神糯米粥	82	78106861159846	34	船過水無痕	18	咒文刻印使
戴摩爾克04	小喵	82	67126293291229	35	jfgbtu	18	執行官
戴摩爾克04	桌子下有人	81	60793793412558	36	春滿盛	16	執行官
戴摩爾克04	霜染人衣	81	55900808035324	37	花落水無聲	17	深淵放逐者
戴摩爾克04	富林太空站	81	54636248020049	38		18	太陽監視者
戴摩爾克04	降龍羅漢加鹽沙士	81	53622800953333	39	讓子彈飛一下	17	太陽監視者
戴摩爾克04	曬個月亮	81	51932711378548	40	凌霄軍隊	18	執行官
戴摩爾克04	三天三夜	81	51070044520670	41		17	太陽監視者
戴摩爾克04	大藍貓	81	49552744178064	42	小藍貓	16	咒文刻印使
戴摩爾克04	許光漢	80	42218093395103	43		18	執行官
戴摩爾克04	ddstt	80	41086547720207	44	ddsd	16	咒文刻印使
戴摩爾克04	白鷺鷥	80	40833011746126	45		17	執行官
戴摩爾克04	hoya	80	34609796272279	46	春滿盛	17	咒文刻印使
戴摩爾克04	三清酒	80	32664510290995	47	讓子彈飛一下	16	咒文刻印使
戴摩爾克04	依然	80	31548922905314	48	春風如酒	15	咒文刻印使
戴摩爾克04	白輕雪	80	29303158715549	49		16	太陽監視者
戴摩爾克04	二郎神君度橙酒	80	28741401022578	50	讓子彈飛一下	17	咒文刻印使
戴摩爾克04	娘娘	79	27350752798739	51	jfgbtu	15	幻影劍士
戴摩爾克04	清風徐來	79	27226967147131	52	花落水無聲	15	太陽監視者
戴摩爾克04	涼玖OuO	79	26071398164041	53		16	咒文刻印使
戴摩爾克04	又見一夜襲	79	25379245826119	54		16	香射手
戴摩爾克04	殺神波本	79	25172330392106	55	讓子彈飛一下	17	香射手
戴摩爾克04	草莓多多	79	25081466256208	56	今年一定帶你去看海	15	執行官
戴摩爾克04	守護者八加九	79	24007057924746	57	春滿盛	17	執行官
戴摩爾克04	哈德利	79	23990356131611	58		16	太陽監視者
戴摩爾克04	香橙雪酪	79	23312096926051	59	今年一定帶你去看海	16	深淵放逐者
戴摩爾克04	熊本真希	79	22901659192385	60		15	太陽監視者
戴摩爾克04	韭嫵弍栖	79	22752402246458	61	春滿盛	16	幻影劍士
戴摩爾克04	肥美老雞包	79	21716971657536	62	遙遠的夢想	16	幻影劍士
戴摩爾克04	變強	79	20233680760400	63	今年一定帶你去看海	15	幻影劍士
戴摩爾克04	觀世音拿鐵	79	19983015571682	64	讓子彈飛一下	17	香射手
戴摩爾克04	我獨自尻噏	79	19791603999187	65		15	太陽監視者
戴摩爾克04	阿瑞斯	79	19235975069328	66	春風如酒	15	香射手
戴摩爾克04	話題	79	18861260253555	67	春滿盛	15	香射手
戴摩爾克04	太多太多的抱歉	79	18801749349064	68	春滿盛	15	香射手
戴摩爾克04	心如止水	79	18789027594473	69	春滿盛	15	香射手
戴摩爾克04	愛不在	79	18746721423453	70	春滿盛	15	香射手
戴摩爾克04	告白氣球	79	18514248682311	71	春滿盛	15	香射手
戴摩爾克04	我知道	79	18464627735946	72	春滿盛	15	香射手
戴摩爾克04	信徒	79	18450704933423	73	春滿盛	15	香射手
戴摩爾克04	我沒對她說	79	18364537803074	74	春滿盛	15	香射手
戴摩爾克04	瓦寶寶	79	18160273013903	75	大藍貓	15	幻影劍士
戴摩爾克04	CROSS	78	17844292695016	76	春滿盛	15	深淵放逐者
戴摩爾克04	少女	78	16746590214780	77	jfgbtu	15	幻影劍士
戴摩爾克04	子兮粲者	78	16496887304767	78	凌霄軍隊1	16	執行官
戴摩爾克04	金色	78	16259744888021	79		16	幻影劍士
戴摩爾克04	艾涅爾	78	15932224856301	80		15	執行官
戴摩爾克04	瞬光鈴芽	78	15482658887913	81		16	咒文刻印使
