world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	村長	89	1793680263693584	1	幸福村	25	執行官
戴摩爾克04	被遺忘的酷寒狂狼勇士	87	925158567889611	2	幸福村	21	野蠻鬥士
戴摩爾克04	阿庫婭	87	694861272762321	3	太平教	22	野蠻鬥士
戴摩爾克04	農夫	86	464238585289902	4	幸福村	21	野蠻鬥士
戴摩爾克04	哈士柴	86	450451530299282	5	幸福村	21	太陽監視者
戴摩爾克04	我想吃魚	85	326904481791777	6	太平教	21	香射手
戴摩爾克04	Q罒Q	85	277973288776669	7	幸福村	20	咒文刻印使
戴摩爾克04	櫻桃烤鴨	85	266267226001836	8	幸福村	21	執行官
戴摩爾克04	君子不器	85	256188899943143	9	春風如酒	20	執行官
戴摩爾克04	北海大草蝦	84	241941644859470	10	幸福村	19	執行官
戴摩爾克04	幻影冰冰	84	236728981916326	11	幸福村	20	太陽監視者
戴摩爾克04	圖坦卡門	84	225260620251947	12	幸福村	20	咒文刻印使
戴摩爾克04	打工仔	84	220095832796702	13	幸福村	20	咒文刻印使
戴摩爾克04	主教	84	213671772991856	14	幸福村	20	咒文刻印使
戴摩爾克04	貧道摸魚真人	84	193897281249314	15	幸福村	21	太陽監視者
戴摩爾克04	挪威大鮭魚	84	183895893431407	16	幸福村	19	野蠻鬥士
戴摩爾克04	微微	83	140143239568626	17		19	咒文刻印使
戴摩爾克04	締造者o放逐之境	83	137468109174307	18	幸福村	19	咒文刻印使
戴摩爾克04	財神小米粥	83	132941699884713	19		19	咒文刻印使
戴摩爾克04	黃河大鯉魚	83	123846178472069	20	幸福村	18	太陽監視者
戴摩爾克04	結丹小兒	83	108630341983014	21	幸福村	17	執行官
戴摩爾克04	蛇蠍	82	95965278091806	22	幸福村	17	香射手
戴摩爾克04	曬個月亮	82	95661649918481	23	凌霄軍隊隊	18	執行官
戴摩爾克04	桌子下有人	82	92881588429185	24	春滿盛	18	執行官
戴摩爾克04	我為逝者哀哭	82	90685043211249	25		18	太陽監視者
戴摩爾克04	焗烤馬鈴薯	82	87073160416631	26	春風如酒	17	太陽監視者
戴摩爾克04	查爾斯	82	84130257164323	27	童話巡航者	18	野蠻鬥士
戴摩爾克04	小喵	82	76051331717875	28	jfgbtu	18	執行官
戴摩爾克04	幻影弱弱	82	69583478639381	29	幸福村	19	咒文刻印使
戴摩爾克04	大藍貓	81	62198189642560	30	小藍貓	16	咒文刻印使
戴摩爾克04	依然	81	60689115875978	31	春風如酒	18	咒文刻印使
戴摩爾克04	富林太空站	81	54636248020049	32		18	太陽監視者
戴摩爾克04	三天三夜	81	51070044520670	33		17	太陽監視者
戴摩爾克04	ddstt	81	50186529676633	34	ddsd	16	咒文刻印使
戴摩爾克04	話題	81	49557491526597	35	春滿盛	16	香射手
戴摩爾克04	我知道	81	49320824304927	36	春滿盛	16	香射手
戴摩爾克04	愛不在	81	49241922113042	37	春滿盛	16	香射手
戴摩爾克04	心如止水	81	49123454916754	38	春滿盛	16	香射手
戴摩爾克04	我沒對她說	81	48865003357749	39	春滿盛	16	香射手
戴摩爾克04	太多太多的抱歉	81	48849824187570	40	春滿盛	16	香射手
戴摩爾克04	告白氣球	81	48776389597545	41	春滿盛	16	香射手
戴摩爾克04	信徒	81	48626227620471	42	春滿盛	16	香射手
戴摩爾克04	守護者八加九	81	45946424079284	43	小藍貓	17	執行官
戴摩爾克04	CROSS	81	44411163663842	44	春滿盛	17	深淵放逐者
戴摩爾克04	許光漢	80	42218093395103	45		18	執行官
戴摩爾克04	阿瑞斯	80	41129141213877	46	春風如酒	17	香射手
戴摩爾克04	白鷺鷥	80	40833011746126	47		17	執行官
戴摩爾克04	哎呦喂呀	80	39858686221784	48	春風如酒	17	太陽監視者
戴摩爾克04	奧蘿拉	80	35600401191615	49	童話巡航者	16	香射手
戴摩爾克04	子熙分袂	80	35571940579059	50	凌霄軍隊11	16	執行官
戴摩爾克04	艾莉兒洛伊	80	35178136951837	51	童話巡航者	16	太陽監視者
戴摩爾克04	芷怡	80	33481159747777	52	jfgbtu	16	執行官
戴摩爾克04	酒酒	80	30480483366017	53	酒酒	17	執行官
戴摩爾克04	娘娘	80	29671830456482	54	jfgbtu	15	幻影劍士
戴摩爾克04	白輕雪	80	29303158715549	55		16	太陽監視者
戴摩爾克04	三月兔邦妮	79	27094538667622	56	童話巡航者	15	咒文刻印使
戴摩爾克04	老蕭	79	26204172488640	57	ADAD	17	咒文刻印使
戴摩爾克04	涼玖OuO	79	26071398164041	58		16	咒文刻印使
戴摩爾克04	晴時多雲	79	25589133621061	59	小藍貓	16	咒文刻印使
戴摩爾克04	又見一夜襲	79	25379245826119	60		16	香射手
戴摩爾克04	韭嫵弍栖	79	24648754946843	61	春滿盛	16	幻影劍士
戴摩爾克04	哈德利	79	23990356131611	62		16	太陽監視者
戴摩爾克04	Sck	79	23365827701924	63	幸福村	17	咒文刻印使
戴摩爾克04	熊本真希	79	22901659192385	64		15	太陽監視者
戴摩爾克04	肥美老雞包	79	21716971657536	65	遙遠的夢想	16	幻影劍士
戴摩爾克04	守護者加九妹	79	21541418169630	66	小藍貓	16	咒文刻印使
戴摩爾克04	多的是你不知道的事	79	21449442998384	67	幸福村	15	咒文刻印使
