world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	媽祖伏特加	89	2081781853500531	4	讓子彈飛一下	24	香射手
戴摩爾克04	o關公龍舌蘭o	89	1710280732024047	5	讓子彈飛一下	23	咒文刻印使
戴摩爾克04	稻荷神大吟釀	89	1696708901637609	6	讓子彈飛一下	23	咒文刻印使
戴摩爾克04	波賽燉紅酒	87	893771497700458	9	讓子彈飛一下	22	幻影劍士
戴摩爾克04	帝釋天沙士	87	865668342059582	10	讓子彈飛一下	23	咒文刻印使
戴摩爾克04	聖王公雞尾酒	87	768656065427045	11	讓子彈飛一下	23	執行官
戴摩爾克04	彌勒伏特加	87	718960196639151	12	讓子彈飛一下	24	太陽監視者
戴摩爾克04	女媧蜜桃烏龍	86	539157789521132	13	讓子彈飛一下	22	咒文刻印使
戴摩爾克04	伊邪那岐生命之水	86	538651621766717	14	讓子彈飛一下	22	香射手
戴摩爾克04	註生娘娘艾碧斯	86	526023092111606	15	讓子彈飛一下	22	幻影劍士
戴摩爾克04	我要進來囉	86	428352971229261	16	帕拉迪島	21	咒文刻印使
戴摩爾克04	睡神喝冰奶渡劫	86	390118564225980	17	讓子彈飛一下	21	咒文刻印使
戴摩爾克04	三太子米粥	85	331400045569331	18	讓子彈飛一下	21	幻影劍士
戴摩爾克04	三太子大摩二十年	85	279472139166502	20	讓子彈飛一下	20	香射手
戴摩爾克04	小腦	84	200316775271133	21	雪落夜無聲	19	深淵放逐者
戴摩爾克04	神偷爸爸	84	181719163058532	22	神印王座	20	咒文刻印使
戴摩爾克04	御嶽沖繩泡盛	84	170891022351402	23	讓子彈飛一下	20	咒文刻印使
戴摩爾克04	春烏龍	84	169139884666159	24	今年一定帶你去看海	19	咒文刻印使
戴摩爾克04	保生大帝烏龍綠	83	139861213122591	25	讓子彈飛一下	20	咒文刻印使
戴摩爾克04	財神小米粥	83	131608804436079	26	船過水無痕	19	咒文刻印使
戴摩爾克04	微微	83	130249659002509	27	讓子彈飛一下	19	咒文刻印使
戴摩爾克04	君子不器	83	121025892710900	28	春風如酒	19	執行官
戴摩爾克04	超級無敵可愛小西咪	83	118383770226201	29		18	太陽監視者
戴摩爾克04	月老茅台	83	118318091114427	30	讓子彈飛一下	20	咒文刻印使
戴摩爾克04	虎爺子汁	83	111553916019941	31	讓子彈飛一下	19	咒文刻印使
戴摩爾克04	孟婆桃姬	83	103694563747033	32	讓子彈飛一下	20	香射手
戴摩爾克04	我為逝者哀哭	82	90685043211249	33		18	太陽監視者
戴摩爾克04	灶神糯米粥	82	79238267915070	34	船過水無痕	18	咒文刻印使
戴摩爾克04	小喵	82	67249284323064	35	jfgbtu	18	執行官
戴摩爾克04	桌子下有人	81	62118737390489	36	春滿盛	16	執行官
戴摩爾克04	霜染人衣	81	57093740753477	37	花落水無聲	17	深淵放逐者
戴摩爾克04	降龍羅漢加鹽沙士	81	55596145565904	38	讓子彈飛一下	17	太陽監視者
戴摩爾克04	富林太空站	81	54636248020049	39		18	太陽監視者
戴摩爾克04	曬個月亮	81	54067574564794	40	凌霄軍隊	18	執行官
戴摩爾克04	三天三夜	81	51070044520670	41		17	太陽監視者
戴摩爾克04	大藍貓	81	50570696800830	42	小藍貓	16	咒文刻印使
戴摩爾克04	許光漢	80	42218093395103	43		18	執行官
戴摩爾克04	ddstt	80	41657168408999	44	ddsd	16	咒文刻印使
戴摩爾克04	白鷺鷥	80	40833011746126	45		17	執行官
戴摩爾克04	二郎神君度橙酒	80	37623410275782	46	讓子彈飛一下	18	咒文刻印使
戴摩爾克04	hoya	80	35970470823298	47	春滿盛	17	咒文刻印使
戴摩爾克04	三清酒	80	33842560234843	48	讓子彈飛一下	16	咒文刻印使
戴摩爾克04	依然	80	32772429603701	49	春風如酒	15	咒文刻印使
戴摩爾克04	白輕雪	80	29303158715549	50		16	太陽監視者
戴摩爾克04	清風徐來	80	27624215649521	51	花落水無聲	15	太陽監視者
戴摩爾克04	娘娘	79	27406472852836	52	jfgbtu	15	幻影劍士
戴摩爾克04	殺神波本	79	26605207370660	53	讓子彈飛一下	17	香射手
戴摩爾克04	涼玖OuO	79	26071398164041	54		16	咒文刻印使
戴摩爾克04	又見一夜襲	79	25379245826119	55		16	香射手
戴摩爾克04	草莓多多	79	25314900575963	56	今年一定帶你去看海	15	執行官
戴摩爾克04	守護者八加九	79	25042298122567	57	春滿盛	17	執行官
戴摩爾克04	哈德利	79	23990356131611	58		16	太陽監視者
戴摩爾克04	香橙雪酪	79	23511406470109	59	今年一定帶你去看海	16	深淵放逐者
戴摩爾克04	熊本真希	79	22901659192385	60		15	太陽監視者
戴摩爾克04	韭嫵弍栖	79	22828561088676	61	春滿盛	16	幻影劍士
戴摩爾克04	肥美老雞包	79	21716971657536	62	遙遠的夢想	16	幻影劍士
戴摩爾克04	觀世音拿鐵	79	21174880045387	63	讓子彈飛一下	17	香射手
戴摩爾克04	變強	79	20360364586962	64	今年一定帶你去看海	15	幻影劍士
戴摩爾克04	阿瑞斯	79	19951004211884	65	春風如酒	15	香射手
戴摩爾克04	話題	79	19839948485856	66	春滿盛	15	香射手
戴摩爾克04	我獨自尻噏	79	19791603999187	67		15	太陽監視者
戴摩爾克04	太多太多的抱歉	79	19736295966546	68	春滿盛	15	香射手
戴摩爾克04	心如止水	79	19661247460970	69	春滿盛	15	香射手
戴摩爾克04	愛不在	79	19657669641484	70	春滿盛	15	香射手
戴摩爾克04	我知道	79	19447617556833	71	春滿盛	15	香射手
