world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	君子不器	84	206544433676933	1	春風如酒	20	執行官
戴摩爾克04	微微	83	140143239568626	2		19	咒文刻印使
戴摩爾克04	財神小米粥	83	132941699884713	3		19	咒文刻印使
戴摩爾克04	我為逝者哀哭	82	90685043211249	4		18	太陽監視者
戴摩爾克04	桌子下有人	82	83644745997619	5	春滿盛	18	執行官
戴摩爾克04	曬個月亮	82	81918529641027	6	凌霄軍隊	18	執行官
戴摩爾克04	焗烤馬鈴薯	82	79307992414034	7	送頭	17	太陽監視者
戴摩爾克04	小喵	82	75242987305608	8	jfgbtu	18	執行官
戴摩爾克04	皇家禮炮	81	60276318094942	9	春滿盛	17	太陽監視者
戴摩爾克04	大藍貓	81	59796746232318	10	小藍貓	16	咒文刻印使
戴摩爾克04	富林太空站	81	54636248020049	11		18	太陽監視者
戴摩爾克04	三天三夜	81	51070044520670	12		17	太陽監視者
戴摩爾克04	依然	81	50196383032080	13	春風如酒	16	咒文刻印使
戴摩爾克04	ddstt	81	47815691512529	14	ddsd	16	咒文刻印使
戴摩爾克04	許光漢	80	42218093395103	15		18	執行官
戴摩爾克04	守護者八加九	80	41007662958666	16	小藍貓	17	執行官
戴摩爾克04	白鷺鷥	80	40833011746126	17		17	執行官
戴摩爾克04	話題	80	38254055394656	18	春滿盛	16	香射手
戴摩爾克04	太多太多的抱歉	80	38205836136118	19	春滿盛	16	香射手
戴摩爾克04	我知道	80	38113309676550	20	春滿盛	16	香射手
戴摩爾克04	愛不在	80	38029145844212	21	春滿盛	16	香射手
戴摩爾克04	心如止水	80	37870224606964	22	春滿盛	16	香射手
戴摩爾克04	告白氣球	80	37472170945686	23	春滿盛	16	香射手
戴摩爾克04	我沒對她說	80	37411381323844	24	春滿盛	16	香射手
戴摩爾克04	信徒	80	37235426490284	25	春滿盛	16	香射手
戴摩爾克04	CROSS	80	35119954010350	26	春滿盛	17	深淵放逐者
戴摩爾克04	阿瑞斯	80	33129921098485	27	春風如酒	17	香射手
戴摩爾克04	芷怡	80	32890906632420	28	jfgbtu	16	執行官
戴摩爾克04	子兮子兮	80	30216568777379	29	凌霄軍隊11	16	執行官
戴摩爾克04	白輕雪	80	29303158715549	30		16	太陽監視者
戴摩爾克04	娘娘	80	28727466325775	31	jfgbtu	15	幻影劍士
戴摩爾克04	哎呦喂呀	80	28685157769665	32	春風如酒	16	太陽監視者
戴摩爾克04	酒酒	80	27656256511499	33	酒酒	17	執行官
戴摩爾克04	涼玖OuO	79	26071398164041	34		16	咒文刻印使
戴摩爾克04	老蕭	79	25716465683479	35		17	咒文刻印使
戴摩爾克04	又見一夜襲	79	25379245826119	36		16	香射手
戴摩爾克04	韭嫵弍栖	79	24648297192934	37	春滿盛	16	幻影劍士
戴摩爾克04	哈德利	79	23990356131611	38		16	太陽監視者
戴摩爾克04	熊本真希	79	22901659192385	39		15	太陽監視者
戴摩爾克04	海棠	79	22128322774051	40	春滿盛	17	太陽監視者
戴摩爾克04	肥美老雞包	79	21716971657536	41	遙遠的夢想	16	幻影劍士
戴摩爾克04	特務J	79	19804021828794	42		15	幻影劍士
戴摩爾克04	我獨自尻噏	79	19791603999187	43		15	太陽監視者
戴摩爾克04	晴時多雲	79	19275449180023	44	小藍貓	15	咒文刻印使
戴摩爾克04	管妳媽媽嫁給誰	79	19089163255033	45		17	野蠻鬥士
戴摩爾克04	守護者加九妹	79	18788291651715	46	小藍貓	16	咒文刻印使
戴摩爾克04	少女	79	18470917935905	47	jfgbtu	15	幻影劍士
戴摩爾克04	守護者阿志	78	16607104200837	48	小藍貓	16	香射手
戴摩爾克04	金色	78	16259744888021	49		16	幻影劍士
戴摩爾克04	風向鈴蘭	78	16020405045397	50	醉楓染	16	香射手
戴摩爾克04	艾涅爾	78	15932224856301	51		15	執行官
戴摩爾克04	瞬光鈴芽	78	15482658887913	52		16	咒文刻印使
戴摩爾克04	特洛伊	78	14393708164346	53		16	太陽監視者
戴摩爾克04	hjftyhdf	78	13782683115487	54	jfgbtu	15	幻影劍士
戴摩爾克04	hfhbip	78	13715821656633	55	jfgbtu	15	幻影劍士
戴摩爾克04	豬神未食飽	78	13338828702835	56	龍虎豹出版社	17	執行官
戴摩爾克04	jghjyftgu	78	12691070479028	57	jfgbtu	14	香射手
戴摩爾克04	土匪大王	77	11888760299469	58		14	執行官
戴摩爾克04	ghdthyty	77	11667755637004	59	jfgbtu	13	幻影劍士
戴摩爾克04	羅傑房裡的女人蔡英文	77	11242478259898	60		14	太陽監視者
戴摩爾克04	映像電話蟲	77	10906148563761	61		13	香射手
戴摩爾克04	榮耀執行官	77	10474205841647	62	休閑	14	執行官
戴摩爾克04	羅天大教	77	9660082025281	63	春滿盛	15	執行官
戴摩爾克04	幕後黑手	77	9394304990429	64	幕後黑手	15	咒文刻印使
戴摩爾克04	kjrh	77	8894367378850	65	jfgbtu	14	咒文刻印使
戴摩爾克04	嘰嘰嘰嘰嘰嘰嘰	77	8868662196773	66	urgf	13	太陽監視者
戴摩爾克04	Dayb	77	8710017285714	67		15	咒文刻印使
戴摩爾克04	黑色	77	8563655146250	68		14	太陽監視者
戴摩爾克04	春滿盛	77	8458643531134	69	春滿盛	14	香射手
戴摩爾克04	jfgggg	77	8358559800765	70	jfgbtu	12	執行官
戴摩爾克04	東踏取	76	8081203647348	71		15	執行官
戴摩爾克04	孤娥	76	8008311480258	72		15	咒文刻印使
戴摩爾克04	星象儀	76	8002413125051	73	酒酒	15	咒文刻印使
戴摩爾克04	二哈	76	7974880284509	74	小藍貓	12	執行官
戴摩爾克04	大摳呆	76	7552404078028	75	1722	12	太陽監視者
戴摩爾克04	菲傭	76	6969976323280	76	春滿盛	1	深淵放逐者
戴摩爾克04	銀星玥	76	6899589802366	77	温野菜	14	執行官
戴摩爾克04	懈怠TUG	76	6609767933858	78	ADAD	14	執行官
戴摩爾克04	沒電的艾尼路	76	6500452005260	79		13	咒文刻印使
戴摩爾克04	jgyugg	76	6189445842868	80	jfgbtu	11	咒文刻印使
戴摩爾克04	陌生的旅途	76	6054751521649	81	休閑	14	咒文刻印使
戴摩爾克04	MrMr	76	6040385743341	82	休閑	14	咒文刻印使
戴摩爾克04	長髮飄飄	76	5929669025004	83	休閑	14	咒文刻印使
戴摩爾克04	茉莉兒	76	5905949543899	84		15	咒文刻印使
戴摩爾克04	白石麻衣	75	5779610670466	85	龍虎豹出版社	13	幻影劍士
戴摩爾克04	大輝哥	75	5470675503325	86	春滿盛	13	太陽監視者
戴摩爾克04	艾艾莎	75	5458412784917	87	小藍貓	10	咒文刻印使
戴摩爾克04	AQUAMARINE	75	5284216705225	88	ADAD	13	幻影劍士
戴摩爾克04	美方	75	5160228127238	89	休閑	13	咒文刻印使
戴摩爾克04	一起再看流星雨	75	5148267746067	90	ADAD	14	太陽監視者
戴摩爾克04	速懶趴	75	5128376145642	91		13	香射手
戴摩爾克04	kitty	75	5099524070538	92	休閑	13	執行官
戴摩爾克04	湯湯水水	75	5019018818362	93	休閑	13	咒文刻印使
戴摩爾克04	jggydyu	75	4962330511028	94	jfgbtu	11	深淵放逐者
戴摩爾克04	鑫爺	75	4873264250992	95	酒酒	15	咒文刻印使
戴摩爾克04	綠箭俠	75	4855004541273	96	酒酒	15	香射手
戴摩爾克04	愛麗絲	75	4813686269392	97	愛麗絲	13	太陽監視者
戴摩爾克04	蒂亞Tia	75	4810257358985	98	ADAD	13	深淵放逐者
戴摩爾克04	Aiueoaiueo	75	4780421479259	99		15	咒文刻印使
戴摩爾克04	刀刀見血	75	4617918256041	100	春滿盛	10	幻影劍士
萊涅01	Divergent	91	5757597319117805	1	神鬼	25	野蠻鬥士
萊涅01	蒼龍爆刃	91	5325127161306890	2	神鬼	25	野蠻鬥士
萊涅01	一謙謙一	91	5015074743067568	3	神鬼	25	咒文刻印使
萊涅01	黃金神杖	91	4789551163566811	4	神鬼	24	野蠻鬥士
萊涅01	䨻靐Myth	90	3598192786555817	5	神鬼	25	咒文刻印使
萊涅01	星雨乾坤	90	3234025384371807	6	神鬼	25	太陽監視者
萊涅01	吃燒烤睡覺起來贏五百	90	2972691680535257	7	神鬼	25	野蠻鬥士
萊涅01	爹爹a	90	2742337841047175	8	神鬼	24	香射手
萊涅01	歐北賽	90	2711859397102310	9	神鬼	24	執行官
萊涅01	搶錢搶糧搶女人	89	1558874529882925	10	神鬼	23	太陽監視者
萊涅01	卡拉豬排堡	88	1477465412415032	11	神鬼	23	咒文刻印使
萊涅01	芊奈貓	88	1459495013194786	12		24	咒文刻印使
萊涅01	大雄與技安	88	1262632492355035	13	神鬼	23	幻影劍士
萊涅01	AY	88	1217362718158017	14	神鬼	22	香射手
萊涅01	花雨煙雲	88	1214463068530025	15	神鬼	24	執行官
萊涅01	瑪莉安o	88	998794610929807	16	神鬼	24	幻影劍士
萊涅01	馬克白蘭地	87	946251138867728	17	神鬼	22	咒文刻印使
萊涅01	高雄漁屋熱炒師傅	87	859459919679679	18	喵嗚	22	太陽監視者
萊涅01	紅豆	87	845417182383744	19	神鬼	23	咒文刻印使
萊涅01	單手拆彈專家	87	835053561077618	20	神鬼	22	執行官
萊涅01	影遁	87	820669466552814	21	喵嗚	21	太陽監視者
萊涅01	小黃貓	87	778329766155711	22	神鬼	23	野蠻鬥士
萊涅01	心妤	87	762550145128452	23	喵嗚	21	野蠻鬥士
萊涅01	謙謙的金神杖	87	741224988637633	24		21	咒文刻印使
萊涅01	墨雨飛塵	87	731693137682922	25	神鬼	23	太陽監視者
萊涅01	草子	87	727261734719903	26	神鬼	23	野蠻鬥士
萊涅01	小小短腿	87	681551443761125	27	神鬼	22	咒文刻印使
萊涅01	狸貓	87	624841798170107	28	喵嗚	22	幻影劍士
萊涅01	武當張三丰	87	613192313176540	29	長安	22	野蠻鬥士
萊涅01	布青	86	584345711929982	30	喵嗚	21	咒文刻印使
萊涅01	做匪有你	86	543890290321986	31	神鬼	22	執行官
萊涅01	小小花花	86	532638920302914	32	神鬼	21	幻影劍士
萊涅01	一人帶四豬打五狗	86	508064421987123	33	喵嗚	22	野蠻鬥士
萊涅01	卍仔小饅頭	86	502986321863144	34	神鬼	21	香射手
萊涅01	八風吹不動	86	484948108523487	35	神鬼	22	咒文刻印使
萊涅01	窩窩窩爸	86	468501143185819	36	神鬼	22	香射手
萊涅01	臭狗	86	463796451269208	37	神鬼	23	野蠻鬥士
萊涅01	冬雨降臨	86	409721654344993	38	神鬼	22	深淵放逐者
萊涅01	阿薩布露	86	401808961571748	39	喵嗚	21	執行官
萊涅01	衣玖	85	384084444352904	40	神鬼	20	深淵放逐者
萊涅01	言冰雲	85	371520191470116	41		20	太陽監視者
萊涅01	紫微聖人	85	371506755121426	42	神鬼	21	執行官
萊涅01	五阿哥	85	360596926200274	43	鬼哭	21	執行官
萊涅01	墨天衍	85	358537084820927	44	喵嗚	21	太陽監視者
萊涅01	費卡洛	85	355585047249136	45	喵嗚	21	咒文刻印使
萊涅01	新莊彭于晏	85	354753233194015	46	喵嗚	21	執行官
萊涅01	ev	85	347093184885475	47	神鬼	21	咒文刻印使
萊涅01	晴晴o	85	344498436102315	48	神鬼	20	咒文刻印使
萊涅01	淡然i	85	336748763255371	49	喵嗚	21	香射手
萊涅01	風月	85	335097639439367	50	神鬼	22	執行官
萊涅01	伐伐伐伐伐木工	85	328461631886687	51	神鬼	22	執行官
萊涅01	我不是保廷你認錯人了	85	310870408716448	52	喵嗚	21	太陽監視者
萊涅01	東邪娃娃	85	300451399686448	53	痴卡娃	21	香射手
萊涅01	威斯蘭	85	297902918966955	54	神鬼	21	執行官
萊涅01	藥藥	85	291271531016224	55	鬼哭	21	香射手
萊涅01	什麼什麼	85	288345595654534	56	神鬼	21	咒文刻印使
萊涅01	織命	85	273350012661133	57	神鬼	21	太陽監視者
萊涅01	呦稚貓	85	266616157345771	58	喵嗚	20	太陽監視者
萊涅01	鋼鐵戰刃	85	265278050000982	59	喵嗚	20	野蠻鬥士
萊涅01	一我本天真一	85	253936629411082	60		21	咒文刻印使
萊涅01	艸日月光	84	230602937834156	61	神鬼	21	咒文刻印使
萊涅01	aaaka	84	223153719549395	62	神鬼	21	香射手
萊涅01	葡萄好好吃	84	217458503034542	63	神鬼	20	野蠻鬥士
萊涅01	哈氣貓	84	203407545921162	64		20	咒文刻印使
萊涅01	炒飯娃娃	84	202759381439460	65	喵嗚	20	香射手
萊涅01	一切都是浮雲	84	202399485499757	66	喵嗚	21	野蠻鬥士
萊涅01	花醉四千客	84	199591071269376	67	凌霄閣	20	太陽監視者
萊涅01	敲木魚讀聖經	84	197855393347654	68	神鬼	21	咒文刻印使
萊涅01	一細頸瓶一	84	188736208461472	69	櫻花戰亂	18	幻影劍士
