world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	君子不器	84	202559439002901	1	春風如酒	20	執行官
戴摩爾克04	微微	83	140143239568626	2		19	咒文刻印使
戴摩爾克04	財神小米粥	83	132941699884713	3		19	咒文刻印使
戴摩爾克04	我為逝者哀哭	82	90685043211249	4		18	太陽監視者
戴摩爾克04	桌子下有人	82	82649455667533	5	春滿盛	18	執行官
戴摩爾克04	曬個月亮	82	80175806167292	6	凌霄軍隊	18	執行官
戴摩爾克04	焗烤馬鈴薯	82	78506760022195	7	送頭	17	太陽監視者
戴摩爾克04	小喵	82	75066222219218	8	jfgbtu	18	執行官
戴摩爾克04	大藍貓	81	59393429294061	9	小藍貓	16	咒文刻印使
戴摩爾克04	皇家禮炮	81	58573008702647	10	春滿盛	17	太陽監視者
戴摩爾克04	富林太空站	81	54636248020049	11		18	太陽監視者
戴摩爾克04	三天三夜	81	51070044520670	12		17	太陽監視者
戴摩爾克04	依然	81	49519124805705	13	春風如酒	16	咒文刻印使
戴摩爾克04	ddstt	81	47620821889087	14	ddsd	16	咒文刻印使
戴摩爾克04	許光漢	80	42218093395103	15		18	執行官
戴摩爾克04	白鷺鷥	80	40833011746126	16		17	執行官
戴摩爾克04	守護者八加九	80	40207983030566	17	小藍貓	17	執行官
戴摩爾克04	話題	80	37521510089454	18	春滿盛	16	香射手
戴摩爾克04	愛不在	80	37424286295352	19	春滿盛	16	香射手
戴摩爾克04	太多太多的抱歉	80	37423528137451	20	春滿盛	16	香射手
戴摩爾克04	我知道	80	37283385633192	21	春滿盛	16	香射手
戴摩爾克04	心如止水	80	37263608699794	22	春滿盛	16	香射手
戴摩爾克04	告白氣球	80	36887338047295	23	春滿盛	16	香射手
戴摩爾克04	我沒對她說	80	36682349611056	24	春滿盛	16	香射手
戴摩爾克04	信徒	80	36461215629752	25	春滿盛	16	香射手
戴摩爾克04	CROSS	80	34301546577139	26	春滿盛	17	深淵放逐者
戴摩爾克04	芷怡	80	32796910473817	27	jfgbtu	16	執行官
戴摩爾克04	阿瑞斯	80	32348036136148	28	春風如酒	17	香射手
戴摩爾克04	子兮子兮	80	29625286785260	29	凌霄軍隊11	16	執行官
戴摩爾克04	白輕雪	80	29303158715549	30		16	太陽監視者
戴摩爾克04	娘娘	80	28572910755197	31	jfgbtu	15	幻影劍士
戴摩爾克04	哎呦喂呀	80	28001884692577	32	春風如酒	16	太陽監視者
戴摩爾克04	酒酒	79	26723071024047	33	酒酒	17	執行官
戴摩爾克04	涼玖OuO	79	26071398164041	34		16	咒文刻印使
戴摩爾克04	老蕭	79	25716465683479	35		17	咒文刻印使
戴摩爾克04	又見一夜襲	79	25379245826119	36		16	香射手
戴摩爾克04	韭嫵弍栖	79	24275421896488	37	春滿盛	16	幻影劍士
戴摩爾克04	哈德利	79	23990356131611	38		16	太陽監視者
戴摩爾克04	熊本真希	79	22901659192385	39		15	太陽監視者
戴摩爾克04	肥美老雞包	79	21716971657536	40	遙遠的夢想	16	幻影劍士
戴摩爾克04	海棠	79	21706352001547	41	春滿盛	17	太陽監視者
戴摩爾克04	特務J	79	19804021828794	42		15	幻影劍士
戴摩爾克04	我獨自尻噏	79	19791603999187	43		15	太陽監視者
戴摩爾克04	管妳媽媽嫁給誰	79	19089163255033	44		17	野蠻鬥士
戴摩爾克04	晴時多雲	79	18736727310587	45	小藍貓	15	咒文刻印使
戴摩爾克04	守護者加九妹	79	18423427109856	46	小藍貓	16	咒文刻印使
戴摩爾克04	少女	79	18416929829502	47	jfgbtu	15	幻影劍士
戴摩爾克04	金色	78	16259744888021	48		16	幻影劍士
戴摩爾克04	守護者阿志	78	16229605454179	49	小藍貓	16	香射手
戴摩爾克04	風向鈴蘭	78	16020405045397	50	醉楓染	16	香射手
戴摩爾克04	艾涅爾	78	15932224856301	51		15	執行官
戴摩爾克04	瞬光鈴芽	78	15482658887913	52		16	咒文刻印使
